7.7132781727146185,10,class AddTwoNumbers2 {
7.7132781727146185,10,class Factorial {
7.7132781727146185,10,class Alphabet {
7.7132781727146185,10,'Z')) {
7.7132781727146185,10,class Palindrome {
7.7132781727146185,10,0 ) {
7.7132781727146185,10,class Fibonacci {
7.7132781727146185,10,class Main {
7.7132781727146185,10,class LeapYear {
7.7132781727146185,10,')) {
7.7132781727146185,10,class file1 {
7.7132781727146185,10,i++) {
7.7132781727146185,10,class SumNatural {
7.7132781727146185,10,class Prime {
7.7132781727146185,10,2; ++
10.035206267601982,20,println(c +
10.035206267601982,20,num; ++
10.035206267601982,20,n(year +
7.7132781727146185,10,int(t1 +
7.7132781727146185,10,print(t1 +
7.7132781727146185,10,n; ++
10.035206267601982,20,n(c +
7.7132781727146185,10,0; i+
10.035206267601982,20,n(originalInteger +
7.7132781727146185,10,10; i+
10.035206267601982,20,println(num +
10.035206267601982,20,println(originalInteger +
10.035206267601982,20,n(num +
10.035206267601982,20,println(year +
7.7132781727146185,10,0; i++
7.7132781727146185,10,10; i++
7.7132781727146185,10,a.util.*
7.7132781727146185,10,java.util.*
7.7132781727146185,10,stored in 
7.7132781727146185,10,2; i 
7.7132781727146185,10,orignalInteger and 
7.7132781727146185,10,d in 
7.7132781727146185,10,println("Sum of these numbers: " + 
12.357134362489344,40,for (int 
7.7132781727146185,10,printf("Factorial 
7.7132781727146185,10,"First " + n 
7.7132781727146185,10,'a' && 
7.7132781727146185,10,int("First " + 
7.7132781727146185,10,print("First " + 
7.7132781727146185,10,not an 
7.7132781727146185,10,num  /= 
7.7132781727146185,10,n("Sum of these numbers: " + 
7.7132781727146185,10,is an 
7.7132781727146185,10,< 10; 
7.7132781727146185,10,') || 
10.035206267601982,20,' && 
7.7132781727146185,10,'z') || 
7.7132781727146185,10,'A' && 
7.7132781727146185,10,0; i 
7.7132781727146185,10,for (i 
7.7132781727146185,10,if (year 
7.7132781727146185,10,if (num 
11.393447132482004,30,1; i 
7.7132781727146185,10,i++) 
7.7132781727146185,10,if (originalInteger 
8.587059555375902,10,2; ++i
8.587059555375902,10,n; ++i
8.587059555375902,10,year is di
8.587059555375902,10,< 10; i
11.17202205609706,20,num; ++i
13.756984556818212,40,for (int i
8.587059555375902,10,println("Sum of these numbers: " + sum
8.587059555375902,10,n("Sum of these numbers: " + sum
8.587059555375902,10,if ( (c
8.587059555375902,10,'A' && c
8.587059555375902,10,'a' && c
11.17202205609706,20,' && c
12.68412818478932,30,1; i <
8.587059555375902,10,2; i <
8.587059555375902,10,0; i <
8.587059555375902,10,not an alphabet
8.587059555375902,10,is an alphabet
8.587059555375902,10,out.printf("Factorial
8.587059555375902,10,num  /= 10
8.587059555375902,10,num  /= 1
8.587059555375902,10,if orignalInteger and
8.587059555375902,10,is not an
8.587059555375902,10,is stored in
8.587059555375902,10,int("First " + n
8.587059555375902,10,Scanner(System.in
8.587059555375902,10," is an
8.587059555375902,10,print("First " + n
8.587059555375902,10,if orignalInteger an
8.587059555375902,10,reversedInteger * 10
8.587059555375902,10,divisible by 40
8.587059555375902,10,year % 100
8.587059555375902,10,year % 40
8.587059555375902,10,year % 10
8.587059555375902,10,i < 10
8.587059555375902,10,num % 10
8.587059555375902,10,not an a
8.587059555375902,10,is an a
8.587059555375902,10,c >= 'a
8.587059555375902,10,orignalInteger and reversedInteger
8.587059555375902,10,orignalInteger and reversed
8.587059555375902,10,d in variable
8.587059555375902,10,stored in variable
8.587059555375902,10,1 + num2
8.587059555375902,10,num1 + num2
11.17202205609706,20,a leap year.
8.587059555375902,10,not a palindrome.
8.587059555375902,10,new Scanner(System.
11.17202205609706,20,a prime number.
8.587059555375902,10,out.println("About to encounter a method.
8.587059555375902,10,is an alphabet.
8.587059555375902,10,not an alphabet.
8.587059555375902,10,is a palindrome.
11.17202205609706,20,import java.util.
11.17202205609706,20,i <= num;
11.17202205609706,20,sc.nextInt();
8.587059555375902,10,num / 2;
8.587059555375902,10,10 + remainder;
8.587059555375902,10,a.util.*;
8.587059555375902,10,java.util.Scanner;
8.587059555375902,10,"Sum of these numbers: " + sum);
8.587059555375902,10,System.in);
8.587059555375902,10,a.util.Scanner;
8.587059555375902,10,0 + remainder;
8.587059555375902,10,sum += i;
11.17202205609706,20,c.nextInt();
8.587059555375902,10,sc.close();
8.587059555375902,10,i < 10;
8.587059555375902,10,c.close();
8.587059555375902,10,factorial *= i;
8.587059555375902,10,1 + num2;
8.587059555375902,10,java.util.*;
8.587059555375902,10,sum + i;
8.587059555375902,10,t1 + t2;
8.587059555375902,10,1 + t2;
8.587059555375902,10,num % 10;
8.587059555375902,10,num1 + num2;
8.587059555375902,10,factorial * i;
8.587059555375902,10,i <= n;
18.926909558260526,160,System.out.println(
8.587059555375902,10,c void myMethod(
11.17202205609706,20,System.out.print(
8.587059555375902,10,System.out.printf(
8.587059555375902,10,out.println("Printing from inside myMethod(
17.174119110751803,100,static void main(
8.587059555375902,10,'z') || (
8.587059555375902,10,') || (
8.587059555375902,10,static void myMethod(
17.174119110751803,100,c void main(
8.587059555375902,10,i == 0)
8.587059555375902,10,2; ++i)
8.587059555375902,10,c <= 'Z')
8.587059555375902,10,"Printing from inside myMethod()!")
8.587059555375902,10,10; i++)
8.587059555375902,10,c <= 'z')
8.587059555375902,10,originalInteger == reversedInteger)
11.17202205609706,20,0 == 0)
8.587059555375902,10,myMethod()!")
8.587059555375902,10,4 == 0)
11.17202205609706,20,prime number.")
11.17202205609706,20,leap year.")
11.17202205609706,20,a palindrome.")
11.17202205609706,20,num; ++i)
8.587059555375902,10,if (!flag)
11.17202205609706,20,n alphabet.")
8.587059555375902,10,println("Hello World!")
8.587059555375902,10,a method.")
11.17202205609706,20," + sum)
8.587059555375902,10,0; i++)
8.587059555375902,10,d()!")
17.174119110751803,100,in(String[] args)
17.174119110751803,100,main(String[] args)
8.587059555375902,10,n; ++i)
8.587059555375902,10," terms: ")
8.587059555375902,10,Scanner(System.in)
17.174119110751803,100,n(String[] args)
8.587059555375902,10,println("About to encounter a method.")
8.587059555375902,10,out.println("Enter First Number: ")
8.587059555375902,10,n("About to encounter a method.")
11.17202205609706,20,an alphabet.")
8.587059555375902,10,n("Method was executed successfully!")
8.587059555375902,10,100 == 0)
8.587059555375902,10,n("Hello World!")
8.587059555375902,10," + ")
8.587059555375902,10,out.println("Enter Second Number: ")
8.587059555375902,10,400 == 0)
8.587059555375902,10,println("Method was executed successfully!")
8.587059555375902,10,i++) {
8.587059555375902,10,out.print("First " +
8.587059555375902,10,"First " + n +
8.587059555375902,10,0; i++
8.587059555375902,10,10; i++
8.587059555375902,10,out.println("Sum of these numbers: " +
8.587059555375902,10,out.printf("Factorial of %
8.587059555375902,10,if (num %
8.587059555375902,10,if (year %
8.587059555375902,10,if (originalInteger ==
8.587059555375902,10,println("Printing from inside myMethod()!
8.587059555375902,10,out.println("Hello World!
8.587059555375902,10,out.println("Method was executed successfully!
8.587059555375902,10,n("Printing from inside myMethod()!
8.587059555375902,10,int(t1 + 
8.587059555375902,10,i <= num 
8.587059555375902,10,if (leap) 
8.587059555375902,10,year is divisible 
8.587059555375902,10,palindrome if orignalInteger 
8.587059555375902,10,public class AddTwoNumbers2 
8.587059555375902,10,'a' && c 
8.587059555375902,10,integer is stored 
8.587059555375902,10,c class Factorial 
8.587059555375902,10,is a prime 
8.587059555375902,10,n for nonprime 
8.587059555375902,10,not a leap 
8.587059555375902,10,public class Factorial 
8.587059555375902,10,1 + " 
8.587059555375902,10,orignalInteger and 
8.587059555375902,10," is an 
8.587059555375902,10,public class SumNatural 
8.587059555375902,10,c class Alphabet 
8.587059555375902,10,year % 400 
8.587059555375902,10,public class file1 
8.587059555375902,10,public class Prime 
8.587059555375902,10,reversed integer is 
8.587059555375902,10,c class AddTwoNumbers2 
8.587059555375902,10,c class SumNatural 
8.587059555375902,10,the year is 
17.174119110751803,100,void main(String[] 
12.68412818478932,30,is not a 
8.587059555375902,10,c class Prime 
11.17202205609706,20,out.println(year 
8.587059555375902,10,year % 4 
8.587059555375902,10,year % 100 
8.587059555375902,10,n + " 
8.587059555375902,10,private static void 
8.587059555375902,10,printf("Factorial of %d 
17.174119110751803,100,public static void 
8.587059555375902,10,not a prime 
8.587059555375902,10,public class Alphabet 
8.587059555375902,10,c >= 'a' 
13.756984556818212,40," is not 
11.17202205609706,20,n(originalInteger + 
8.587059555375902,10,'A' && c 
8.587059555375902,10,c >= 'A' 
8.587059555375902,10,public class Fibonacci 
11.17202205609706,20,is a leap 
8.587059555375902,10,year is a 
11.17202205609706,20,out.println(c 
8.587059555375902,10,d reversedInteger are 
11.17202205609706,20,out.println(num 
11.17202205609706,20,year + " 
8.587059555375902,10,hence the year 
8.587059555375902,10,c class Fibonacci 
8.587059555375902,10,while ( num 
8.587059555375902,10,num % i 
11.17202205609706,20,' && c 
8.587059555375902,10,< 10; 
17.174119110751803,100,d main(String[] 
8.587059555375902,10,is divisible by 
11.17202205609706,20,out.println(originalInteger 
8.587059555375902,10," + n 
8.587059555375902,10,is not an 
11.17202205609706,20,if ( year 
8.587059555375902,10,and reversedInteger are 
8.587059555375902,10,condition for nonprime 
8.587059555375902,10,c class file1 
8.587059555375902,10,d integer is 
11.17202205609706,20,println(originalInteger + 
11.17202205609706,20,num + " 
8.587059555375902,10,public class LeapYear 
8.587059555375902,10,c class Palindrome 
8.587059555375902,10,reversedInteger * 10 
8.587059555375902,10,print(t1 + 
11.17202205609706,20,println(c + 
8.587059555375902,10,out.print(t1 
11.17202205609706,20,n(num + 
8.587059555375902,10,orignalInteger and reversedInteger 
11.17202205609706,20,println(num + 
11.17202205609706,20,c + " 
8.587059555375902,10,public class Palindrome 
8.587059555375902,10,t1 + " 
12.68412818478932,30," is a 
11.17202205609706,20,n(c + 
8.587059555375902,10,if orignalInteger and 
8.587059555375902,10,c class LeapYear 
8.587059555375902,10,is stored in 
11.17202205609706,20,n(year + 
17.174119110751803,100,c static void 
11.17202205609706,20,println(year + 
11.17202205609706,20,originalInteger + " 
12.68412818478932,30,1; i <=
8.587059555375902,10,2; i <=
9.325831187903477,10,import java.util.Scanner
9.325831187903477,10,new Scanner(System.in
9.325831187903477,10,integer is stored in
9.325831187903477,10,System.out.println("Enter First Number: "
9.325831187903477,10,System.out.println("Enter Second Number: "
9.325831187903477,10,System.out.println("Sum of these numbers: " 
9.325831187903477,10,c >= 'a'
9.325831187903477,10,not an alphabet."
12.133186109961082,20,n(year + "
9.325831187903477,10,System.out.print("
9.325831187903477,10,println("Printing from inside myMethod()!"
12.133186109961082,20,println(num + "
17.747895954076288,80,System.out.println("
9.325831187903477,10,out.println("About to encounter a method."
12.133186109961082,20,println(year + "
9.325831187903477,10,int(t1 + "
12.133186109961082,20,a leap year."
12.133186109961082,20,println(c + "
12.133186109961082,20,a prime number."
12.133186109961082,20,n(c + "
9.325831187903477,10,System.out.printf("
12.133186109961082,20,n(num + "
9.325831187903477,10,n("Printing from inside myMethod()!"
9.325831187903477,10,is an alphabet."
9.325831187903477,10,print(t1 + "
9.325831187903477,10,is a palindrome."
9.325831187903477,10,out.println("Method was executed successfully!"
12.133186109961082,20,println(originalInteger + "
12.133186109961082,20,n(originalInteger + "
9.325831187903477,10,not a palindrome."
9.325831187903477,10,out.println("Hello World!"
9.325831187903477,10,new Scanner(System.i
9.325831187903477,10,integer is stored i
9.325831187903477,10,< 10; i
12.133186109961082,20,c + " i
12.133186109961082,20,num + " i
12.133186109961082,20,year + " i
9.325831187903477,10,hence the year i
12.133186109961082,20,originalInteger + " i
9.325831187903477,10,System.out.printf("Factorial of 
9.325831187903477,10,System.out.print("First " 
9.325831187903477,10,System.out.println("Hello World
9.325831187903477,10," is a leap
9.325831187903477,10,is not a leap
9.325831187903477,10,year is a leap
12.133186109961082,20,System.out.println("Sum 
9.325831187903477,10,System.out.println("About to encounter a method
9.325831187903477,10,System.out.println("Method was executed successfully
9.325831187903477,10,System.out.println("Printing from inside myMethod
18.651662375806954,100,c static void main
18.651662375806954,100,public static void main
18.651662375806954,100,c void main(String[]
18.651662375806954,100,static void main(String[]
18.651662375806954,100,void main(String[] args
18.651662375806954,100,d main(String[] args
12.133186109961082,20,System.out.println(c
9.325831187903477,10,') || (c
9.325831187903477,10,'z') || (c
9.325831187903477,10,'A' && c <
9.325831187903477,10,'a' && c <
12.133186109961082,20,' && c <
12.133186109961082,20,c + " is
12.133186109961082,20,num + " is
12.133186109961082,20,year + " is
9.325831187903477,10,hence the year is
12.133186109961082,20,originalInteger + " is
9.325831187903477,10,palindrome if orignalInteger an
9.325831187903477,10," is not an
9.325831187903477,10,is not an alphabet
9.325831187903477,10," is an alphabet
9.325831187903477,10,n for nonprime num
12.133186109961082,20,System.out.println(num
9.325831187903477,10,is a prime num
9.325831187903477,10,not a prime num
9.325831187903477,10,condition for nonprime num
9.325831187903477,10,if orignalInteger and
9.325831187903477,10,out.printf("Factorial of %d
9.325831187903477,10,n for nonprime n
12.133186109961082,20,System.out.println(n
9.325831187903477,10,is a prime n
9.325831187903477,10,not a prime n
9.325831187903477,10,condition for nonprime n
9.325831187903477,10,System.out.print(t1
9.325831187903477,10,year % 100
9.325831187903477,10,num  /= 10
9.325831187903477,10,divisible by 400
9.325831187903477,10,year % 400
9.325831187903477,10,n + " terms:
12.133186109961082,20,System.out.println(year
12.133186109961082,20,is a leap year
9.325831187903477,10,not a leap year
9.325831187903477,10,is divisible by 4
9.325831187903477,10,year is divisible by
9.325831187903477,10,is divisible by 400
9.325831187903477,10,is not an a
18.651662375806954,100,void main(String[] a
9.325831187903477,10,orignalInteger and reversedInteger a
9.325831187903477,10,palindrome if orignalInteger a
18.651662375806954,100,d main(String[] a
9.325831187903477,10," is an a
14.940541032018682,40," is not a
9.325831187903477,10,the year is a
9.325831187903477,10,if orignalInteger and reversedInteger
9.325831187903477,10,orignalInteger and reversedInteger
12.133186109961082,20,System.out.println(originalInteger
9.325831187903477,10,if orignalInteger and reversed
9.325831187903477,10,orignalInteger and reversed
9.325831187903477,10,d integer is stored
9.325831187903477,10,reversed integer is stored
9.325831187903477,10,is stored in variable
9.325831187903477,10," is a palindrome
9.325831187903477,10,is not a palindrome
9.325831187903477,10,palindrome if orignalInteger and
9.325831187903477,10,orignalInteger and reversedInteger are
9.325831187903477,10,d reversedInteger are equal
9.325831187903477,10,and reversedInteger are equal
9.325831187903477,10,n for nonprime number
9.325831187903477,10,is a prime number
9.325831187903477,10,not a prime number
9.325831187903477,10,condition for nonprime number
9.325831187903477,10," is a prime
9.325831187903477,10,is not a prime
9.325831187903477,10,private static void myMethod
9.325831187903477,10,is an alphabet.
9.325831187903477,10,not an alphabet.
9.325831187903477,10," terms: ");
9.325831187903477,10,n("About to encounter a method.");
9.325831187903477,10," + ");
9.325831187903477,10,myMethod()!");
12.133186109961082,20,prime number.");
9.325831187903477,10,println("Method was executed successfully!");
9.325831187903477,10,n("Method was executed successfully!");
9.325831187903477,10,num  /= 10;
9.325831187903477,10,println("Hello World!");
9.325831187903477,10,i < 10;
9.325831187903477,10,println("About to encounter a method.");
12.133186109961082,20,an alphabet.");
9.325831187903477,10,1 + num2;
9.325831187903477,10,out.println("Enter First Number: ");
12.133186109961082,20,leap year.");
12.133186109961082,20,n alphabet.");
12.133186109961082,20,a palindrome.");
9.325831187903477,10,d()!");
9.325831187903477,10,Scanner(System.in);
9.325831187903477,10,"Printing from inside myMethod()!");
9.325831187903477,10,a method.");
9.325831187903477,10,num % 10;
9.325831187903477,10,num1 + num2;
9.325831187903477,10,out.println("Enter Second Number: ");
12.133186109961082,20," + sum);
9.325831187903477,10,n("Hello World!");
9.325831187903477,10,2; ++i)
9.325831187903477,10,10; i++)
12.133186109961082,20,num; ++i)
9.325831187903477,10,0; i++)
9.325831187903477,10,static void myMethod()
9.325831187903477,10,n; ++i)
9.325831187903477,10,Scanner(System.in)
9.325831187903477,10,c void myMethod()
9.325831187903477,10,c <= 'Z'))
9.325831187903477,10,out.println("Printing from inside myMethod()
9.325831187903477,10,println("Sum of these numbers: " + sum)
9.325831187903477,10,n("Sum of these numbers: " + sum)
9.325831187903477,10,c class file1 {
9.325831187903477,10,c class Prime {
9.325831187903477,10,public class SumNatural {
9.325831187903477,10,c class AddTwoNumbers2 {
9.325831187903477,10,c class Alphabet {
9.325831187903477,10,c class SumNatural {
9.325831187903477,10,public class Alphabet {
9.325831187903477,10,public class AddTwoNumbers2 {
9.325831187903477,10,public class Fibonacci {
9.325831187903477,10,public class Palindrome {
9.325831187903477,10,public class Factorial {
9.325831187903477,10,public class LeapYear {
9.325831187903477,10,public class file1 {
9.325831187903477,10,if (leap) {
9.325831187903477,10,c class Factorial {
9.325831187903477,10,public class Prime {
9.325831187903477,10,c class LeapYear {
9.325831187903477,10,c class Palindrome {
9.325831187903477,10,c class Fibonacci {
12.133186109961082,20,out.println(c +
9.325831187903477,10,reversedInteger * 10 +
12.133186109961082,20,out.println(year +
9.325831187903477,10," + n +
9.325831187903477,10,< 10; i+
9.325831187903477,10,out.print(t1 +
12.133186109961082,20,out.println(num +
9.325831187903477,10,t1 + " +
9.325831187903477,10,1 + " +
12.133186109961082,20,out.println(originalInteger +
9.325831187903477,10,< 10; i++
12.133186109961082,20,if ( year %
9.325831187903477,10,i <= num /
9.325831187903477,10,import java.util.*
9.325831187903477,10,num % i ==
9.325831187903477,10,year % 400 ==
9.325831187903477,10,year % 4 ==
9.325831187903477,10,year % 100 ==
9.325831187903477,10,c >= 'A' &&
9.325831187903477,10,c >= 'a' &&
9.325831187903477,10,c >= 'A' &
9.325831187903477,10,c >= 'a' &
9.325831187903477,10,while ( num !
9.325831187903477,10,'a' && c 
9.325831187903477,10,originalInteger == reversedInteger) 
9.325831187903477,10," is an 
9.325831187903477,10,if (num % 
9.325831187903477,10,i <= n; 
9.325831187903477,10,if (originalInteger == 
13.775383465579743,30,1; i <= 
9.325831187903477,10,10; i++) 
9.325831187903477,10,i == 0) 
9.325831187903477,10,year % 100 
9.325831187903477,10,if (year % 
14.940541032018682,40,for (int i 
9.325831187903477,10,2; ++i) 
9.325831187903477,10,'A' && c 
9.325831187903477,10,if ( (c 
9.325831187903477,10,100 == 0) 
9.325831187903477,10,out.printf("Factorial 
9.325831187903477,10,"First " + n + 
9.325831187903477,10,print("First " + n 
12.133186109961082,20,' && c 
9.325831187903477,10,out.println("Sum of these numbers: " + 
9.325831187903477,10,if (!flag) 
9.325831187903477,10,is not an 
9.325831187903477,10,c <= 'z') 
9.325831187903477,10,4 == 0) 
9.325831187903477,10,0; i++) 
9.325831187903477,10,n; ++i) 
9.325831187903477,10,0; i < 
9.325831187903477,10,out.print("First " + 
9.325831187903477,10,2; i <= 
9.325831187903477,10,reversedInteger * 10 
9.325831187903477,10,orignalInteger and reversedInteger 
9.325831187903477,10,int("First " + n 
12.133186109961082,20,0 == 0) 
12.133186109961082,20,i <= num; 
9.325831187903477,10,i < 10; 
9.325831187903477,10,400 == 0) 
12.133186109961082,20,num; ++i) 
9.325831187903477,10,if orignalInteger and 
9.325831187903477,10,num / 2; 
9.325831187903477,10,is stored in 
9.325831187903477,10,'A' && c <=
9.325831187903477,10,'a' && c <=
12.133186109961082,20,' && c <=
9.965784284662087,10,not an alphabet."
9.965784284662087,10,"First " + n + "
9.965784284662087,10,is an alphabet."
9.965784284662087,10,if (num % i
9.965784284662087,10,i < 10; i
9.965784284662087,10,out.println("Sum of these numbers: " + sum
9.965784284662087,10,if ( (c >
9.965784284662087,10,'A' && c <
9.965784284662087,10,'a' && c <
12.965784284662089,20,' && c <
9.965784284662087,10,is not an alphabet
9.965784284662087,10," is an alphabet
9.965784284662087,10,System.out.printf("Factorial
12.965784284662089,20,1; i <= num
9.965784284662087,10,2; i <= num
9.965784284662087,10,0; i < 10
9.965784284662087,10,0; i < 1
9.965784284662087,10,palindrome if orignalInteger and
14.720671786825555,30,1; i <= n
9.965784284662087,10,2; i <= n
9.965784284662087,10,integer is stored in
9.965784284662087,10,new Scanner(System.in
9.965784284662087,10,palindrome if orignalInteger an
9.965784284662087,10,out.print("First " + n
9.965784284662087,10," is not an
9.965784284662087,10,is divisible by 40
9.965784284662087,10,if (year % 4
9.965784284662087,10,is not an a
9.965784284662087,10,orignalInteger and reversedInteger a
9.965784284662087,10," is an a
9.965784284662087,10,if orignalInteger and reversedInteger
9.965784284662087,10,if (originalInteger == reversedInteger
9.965784284662087,10,if orignalInteger and reversed
9.965784284662087,10,if (originalInteger == reversed
9.965784284662087,10,is stored in variable
9.965784284662087,10,orignalInteger and reversedInteger are
9.965784284662087,10,System.out.println("About to encounter a method.
9.965784284662087,10,is not a palindrome.
9.965784284662087,10," is a palindrome.
9.965784284662087,10,not a leap year.
9.965784284662087,10,is not an alphabet.
9.965784284662087,10,is a leap year.
9.965784284662087,10,not a prime number.
9.965784284662087,10,is a prime number.
9.965784284662087,10," is an alphabet.
9.965784284662087,10,import java.util.Scanner;
9.965784284662087,10,num  /= 10;
9.965784284662087,10,n("Sum of these numbers: " + sum);
9.965784284662087,10,println("Sum of these numbers: " + sum);
9.965784284662087,10,import java.util.*;
9.965784284662087,10,Scanner(System.in);
19.931568569324174,100,c static void main(
9.965784284662087,10,System.out.println("Printing from inside myMethod(
19.931568569324174,100,public static void main(
9.965784284662087,10,private static void myMethod(
9.965784284662087,10,n("Printing from inside myMethod()!")
9.965784284662087,10,out.println("Method was executed successfully!")
9.965784284662087,10,System.out.println("Enter First Number: ")
9.965784284662087,10,is an alphabet.")
9.965784284662087,10,not an alphabet.")
19.931568569324174,100,void main(String[] args)
9.965784284662087,10,out.println("About to encounter a method.")
19.931568569324174,100,d main(String[] args)
9.965784284662087,10,println("Printing from inside myMethod()!")
9.965784284662087,10,< 10; i++)
9.965784284662087,10,out.println("Hello World!")
9.965784284662087,10,is a palindrome.")
9.965784284662087,10,not a palindrome.")
12.965784284662089,20,a leap year.")
9.965784284662087,10,System.out.println("Enter Second Number: ")
12.965784284662089,20,a prime number.")
9.965784284662087,10,new Scanner(System.in)
9.965784284662087,10,4 == 0) {
12.965784284662089,20,0 == 0) {
12.965784284662089,20,num; ++i) {
9.965784284662087,10,100 == 0) {
9.965784284662087,10,2; ++i) {
9.965784284662087,10,n; ++i) {
9.965784284662087,10,originalInteger == reversedInteger) {
9.965784284662087,10,400 == 0) {
9.965784284662087,10,0; i++) {
9.965784284662087,10,10; i++) {
9.965784284662087,10,if (!flag) {
9.965784284662087,10,i == 0) {
9.965784284662087,10,< 10; i++
9.965784284662087,10,System.out.println("Sum of these numbers: " +
9.965784284662087,10,reversedInteger * 10 +
12.965784284662089,20,i <= num; +
9.965784284662087,10,num / 2; +
9.965784284662087,10,System.out.print("First " +
9.965784284662087,10,< 10; i+
9.965784284662087,10,i <= n; +
9.965784284662087,10,int("First " + n +
9.965784284662087,10,print("First " + n +
12.965784284662089,20,i <= num; ++
9.965784284662087,10,num / 2; ++
9.965784284662087,10,< 10; i++
9.965784284662087,10,i <= n; ++
9.965784284662087,10,System.out.printf("Factorial of %
9.965784284662087,10,year % 100 ==
9.965784284662087,10,c >= 'A' &&
9.965784284662087,10,c >= 'a' &&
9.965784284662087,10,c <= 'z') ||
9.965784284662087,10,out.println("Printing from inside myMethod()!
9.965784284662087,10,System.out.println("Hello World!
9.965784284662087,10,System.out.println("Method was executed successfully!
9.965784284662087,10,hence the year is 
12.965784284662089,20,println(year + " 
9.965784284662087,10,year is a leap 
9.965784284662087,10,'A' && c <= 
12.965784284662089,20,System.out.println(originalInteger 
12.965784284662089,20,n(num + " 
9.965784284662087,10,print(t1 + " 
9.965784284662087,10,integer is stored in 
12.965784284662089,20,out.println(num + 
12.965784284662089,20,println(num + " 
19.931568569324174,100,c void main(String[] 
9.965784284662087,10,num % i == 
12.965784284662089,20,n(c + " 
12.965784284662089,20,if ( year % 
9.965784284662087,10,year % 400 
9.965784284662087,10,year % 400 == 
9.965784284662087,10,int(t1 + " 
9.965784284662087,10,year % 4 == 
9.965784284662087,10,10; i++) 
9.965784284662087,10,c >= 'A' && 
9.965784284662087,10,reversedInteger * 10 + 
9.965784284662087,10,1 + " + 
9.965784284662087,10,year % 100 
9.965784284662087,10,year % 100 == 
9.965784284662087,10," is a prime 
9.965784284662087,10,out.print(t1 + 
9.965784284662087,10,n + " terms: 
9.965784284662087,10,out.printf("Factorial of %d 
9.965784284662087,10,') || (c 
12.965784284662089,20,println(c + " 
9.965784284662087,10,System.out.print(t1 
9.965784284662087,10,2; ++i) 
9.965784284662087,10,is not a leap 
12.965784284662089,20,originalInteger + " is 
9.965784284662087,10,c <= 'Z')) 
19.931568569324174,100,static void main(String[] 
9.965784284662087,10,'a' && c <= 
12.965784284662089,20,out.println(originalInteger + 
9.965784284662087,10,c >= 'a' 
12.965784284662089,20,n(year + " 
9.965784284662087,10,c >= 'a' && 
12.965784284662089,20,println(originalInteger + " 
9.965784284662087,10,reversed integer is stored 
9.965784284662087,10,'z') || (c 
9.965784284662087,10,palindrome if orignalInteger and 
9.965784284662087,10," is a leap 
12.965784284662089,20,out.println(year + 
12.965784284662089,20,System.out.println(year 
12.965784284662089,20,c + " is 
9.965784284662087,10,if orignalInteger and reversedInteger 
9.965784284662087,10,the year is a 
12.965784284662089,20,num + " is 
9.965784284662087,10,is not a prime 
12.965784284662089,20,year + " is 
12.965784284662089,20,' && c <= 
9.965784284662087,10," is not an 
12.965784284662089,20,n(originalInteger + " 
12.965784284662089,20,System.out.println(num 
12.965784284662089,20,out.println(c + 
9.965784284662087,10,0; i++) 
12.965784284662089,20,System.out.println(c 
9.965784284662087,10,n; ++i) 
9.965784284662087,10,d integer is stored 
9.965784284662087,10," + n + 
9.965784284662087,10,i <= num / 
9.965784284662087,10,orignalInteger and reversedInteger 
9.965784284662087,10,year is divisible by 
9.965784284662087,10,t1 + " + 
9.965784284662087,10,i < 10; 
9.965784284662087,10,orignalInteger and reversedInteger are 
12.965784284662089,20,num; ++i) 
9.965784284662087,10,if orignalInteger and 
14.720671786825555,30," is not a 
9.965784284662087,10,'A' && c <=
9.965784284662087,10,'a' && c <=
12.965784284662089,20,' && c <=
9.965784284662087,10,if ( (c >=
10.530262920977078,10,d integer is stored in
10.530262920977078,10,reversed integer is stored in
13.700187922419392,20,' && c <= '
10.530262920977078,10,'a' && c <= '
10.530262920977078,10,'A' && c <= '
10.530262920977078,10,System.out.println("Hello World!"
13.700187922419392,20,out.println(num + "
10.530262920977078,10," is an alphabet."
10.530262920977078,10,not a leap year."
10.530262920977078,10,t1 + " + "
13.700187922419392,20,out.println(year + "
10.530262920977078,10,System.out.println("Method was executed successfully!"
10.530262920977078,10,is a prime number."
10.530262920977078,10,is a leap year."
10.530262920977078,10,out.print(t1 + "
10.530262920977078,10," is a palindrome."
10.530262920977078,10,not a prime number."
13.700187922419392,20,out.println(c + "
10.530262920977078,10,is not a palindrome."
10.530262920977078,10,1 + " + "
10.530262920977078,10,out.println("Printing from inside myMethod()!"
10.530262920977078,10," + n + "
13.700187922419392,20,out.println(originalInteger + "
10.530262920977078,10,System.out.println("About to encounter a method."
10.530262920977078,10,n + " terms: "
10.530262920977078,10,is not an alphabet."
13.700187922419392,20,println(num + " i
10.530262920977078,10,num / 2; ++i
10.530262920977078,10,d integer is stored i
13.700187922419392,20,println(year + " i
13.700187922419392,20,n(num + " i
10.530262920977078,10,i <= n; ++i
13.700187922419392,20,println(c + " i
13.700187922419392,20,n(c + " i
13.700187922419392,20,n(year + " i
10.530262920977078,10,reversed integer is stored i
13.700187922419392,20,i <= num; ++i
10.530262920977078,10,i < 10; i
13.700187922419392,20,n(originalInteger + " i
13.700187922419392,20,println(originalInteger + " i
